Feed name,Headline,Publication,Date,Time,Media type,Link,Language,Page number,Area (sq. cm),Section,Story Lead?,Story ID,Source Country,Source Region,Source Subregion,Reach Value,Reach Type,DAZN [mentions],DAZN [sentiment],DAZN [salience],Aviation relevant,Call of Duty,Cloud,DAZN Media announcement,DAZN TMO Irrelevant,Exclusions,ICA - Relevant coverage,Not launch,relevant,Remove,SAV irrelevant,SAV relevant,Spyro,Sentiment / Negative,Sentiment / Neutral,Sentiment / Positive
DAZN: Brazil,McLaren updates pit stop equipment for 2020 despite standardized parts for 2021,Terra Brasil,19/12/2019,21:21:46,Online,https://article.signal-ai.com/c1d56503-476c-3966-9bfb-7bb6fb6a5b96?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,77d79214-8786-4c2c-b3b3-a54d04aecae8,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Todt: ""talents like Norris, Russell and gassy, are the 'Lewis' of the new generation. """,Terra Brasil,19/12/2019,21:02:55,Online,https://article.signal-ai.com/3b326493-c7ae-3161-add3-f1bc3fef0d3c?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,de9f06ea-73c6-4b8d-924e-7d4e6f9acb66,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Ferrari thought he had a ""clear performance advantage"" before the 2019 opening race.",Terra Brasil,19/12/2019,20:53:52,Online,https://article.signal-ai.com/6234e788-69a8-3493-833e-38c2db63792a?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,f5d18703-6d60-4729-ad18-25ac07de5e1b,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Seidl praises the ""impressive"" season of newcomer Lando Norris",Terra Brasil,19/12/2019,18:36:48,Online,https://article.signal-ai.com/990986e5-c9f9-3326-be62-4991bb1bdb74?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,d4da1184-00f5-4eda-ab36-74a2224d3ffc,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Giovinazzi can become a Ferrari driver in the future,Terra Brasil,19/12/2019,18:26:15,Online,https://article.signal-ai.com/a246da32-321e-3f1d-aca0-9b4a746c977d?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,5eee5f0b-e117-4685-a360-3b8f962a2f68,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Helmut Marko misses his friend Niki Lauda: ""he is simply irreplaceable""",Terra Brasil,19/12/2019,18:06:25,Online,https://article.signal-ai.com/88c83700-9180-330b-8284-db886df56e4d?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,1e7b39d5-ec1b-43b6-bc1d-7508eb0ad739,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Bottas says it is ""open to other solutions"" for 2021",Terra Brasil,19/12/2019,17:54:42,Online,https://article.signal-ai.com/def555aa-9cf7-37ae-be65-a13b81d1363b?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,7164390c-a9df-4af3-bcdf-40ddaba7e4de,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Honda planned to start the 2019 season with Spec-2 engine.,Terra Brasil,19/12/2019,17:51:32,Online,https://article.signal-ai.com/eb6be31b-37e1-3e9d-8006-ee32cb4b7174?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,e3b27cf8-1e2c-4fab-91c1-9620655dc26b,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Camilleri, CEO of Ferrari: ""I'm not worried about race car pay increases.""",Terra Brasil,19/12/2019,16:48:31,Online,https://article.signal-ai.com/3b098136-cccb-3f3f-a9cc-5b39a4c2fee3?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,2c23f155-0731-4e5a-a453-a4e8fcd64f16,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Brawn: ""it would be quite controversial if the title were decided by bonus point.""",Terra Brasil,19/12/2019,16:36:36,Online,https://article.signal-ai.com/8d96dd9c-510a-37fb-85db-dafd494699c8?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,218253cd-00f4-477a-8597-e07de6a789cb,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Ocon sets a high target for 2020: ""I want to go to the podium""",Terra Brasil,19/12/2019,16:27:56,Online,https://article.signal-ai.com/c012954a-0df5-36ed-bddc-1d57596ecfec?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,23ea2dbd-abe5-433c-b306-3153a3ef3329,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Mercedes considers changes in the rules of 2021 "" an early Christmas present""",Terra Brasil,19/12/2019,16:15:49,Online,https://article.signal-ai.com/43c18ce1-5405-351a-930a-fc9b8cf22bb9?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,40ff222b-baae-489f-9444-99a2091fdc1e,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Outside the G12, Brasília receives the Corinthians at the Asceb",Metrópoles,19/12/2019,13:47:29,Online,https://article.signal-ai.com/1982363f-f16e-3dcd-a74e-0ffafb0d3029?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,c2b3a041-357c-4e11-a6f3-a0a207b63e6d,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Digital and summer svp for poll encino cal cheap nfl jerseys,Tribuna do Povo,19/12/2019,09:54:58,Online,https://article.signal-ai.com/93be5a05-e656-3258-8bff-45b701a09e6e?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,d8741da6-97d7-41f0-8af6-68589290e418,Brazil,Americas,South America,0,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,President of the Paranaense Federation talks about agreement with DAZN: 'state at another level',Esporteemidia.com,19/12/2019,09:07:19,Online,https://article.signal-ai.com/2ac4192e-2117-3bc7-964f-104b46c015ca?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,bccc6ee9-9aa4-461c-8c6e-f128f28c4cc5,Brazil,Americas,South America,30000,monthly-unique-visitors,5,neutral,1.6,,,,,,,,,,,,,,,,
DAZN: Brazil,Live Friday games on TV and Internet; see programming (20/12/2019),Esporteemidia.com,19/12/2019,09:07:19,Online,https://article.signal-ai.com/37acc771-1deb-3d0a-b83a-96c051756c4f?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,9d389d94-d909-41b8-8b5b-90e8018ebd05,Brazil,Americas,South America,30000,monthly-unique-visitors,8,neutral,0.4,,,,,,,,,,,,,,,,
DAZN: Brazil,Conmebol disseminates table of Libertadores and South American,GQ Globo.com,19/12/2019,03:46:48,Online,https://article.signal-ai.com/dede611a-ca51-3580-a5bc-3746fea82f08?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,9aa9e457-3bd2-45ac-9c4b-8f846337e8e2,Brazil,Americas,South America,17500000,monthly-unique-visitors,4,neutral,0.2,,,,,,,,,,,,,,,,
DAZN: Brazil,"""Siiii"": not even Cristiano Ronaldo knows exactly how the famous celebration came about",Yahoo! Brasil,18/12/2019,23:06:18,Online,https://article.signal-ai.com/3f088c1e-cef0-36bc-824e-599714ee143a?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,67645d45-4765-4ba6-8ee6-3fbebdd039a9,Brazil,Americas,South America,87500000,monthly-unique-visitors,2,neutral,0.3,,,,,,,,,,,,,,,,
DAZN: Brazil,Mercedes comments on car difference in the 2019 pre-season,Terra Brasil,18/12/2019,22:09:39,Online,https://article.signal-ai.com/81c54a20-0773-3101-9950-bfbb2e6c89f6?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,aa2114a6-0636-4298-bbd0-d8fcc4e80675,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Hamilton presses Mercedes to remove leather from his street cars,Terra Brasil,18/12/2019,21:56:49,Online,https://article.signal-ai.com/ee8dcc2a-12f2-34f1-a288-50cbbeae6228?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,2541d715-9f6e-4732-97b1-bb215caee86e,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Latifi: ""I look forward to facing George Russell""",Terra Brasil,18/12/2019,21:48:51,Online,https://article.signal-ai.com/713e98eb-2441-36a6-9c40-9d26e9f8791f?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,abb30d36-5b4b-4e07-b4f8-084599350131,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"""Everyone at Mercedes and Williams knows I beat Lando and Alex last year,"" Russell said.",Terra Brasil,18/12/2019,21:42:34,Online,https://article.signal-ai.com/1fe94020-483d-37cd-a315-db4c0e0d8f66?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,f06a6cc8-75c5-4a0c-b5f5-5248d6b383ff,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Massa, Barrichello, Di Grassi, among others participate in charity football in the CT of São Paulo",Terra Brasil,18/12/2019,21:33:54,Online,https://article.signal-ai.com/e658eed5-8826-3cb0-9193-321c476d217f?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,a14f18a0-dd27-45d8-bb02-cf08314cfbad,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,RedeTV! it broadcasts live Torino x Spal at 4: 30 this Saturday (21),Rede TV! UOL,18/12/2019,21:32:04,Online,https://article.signal-ai.com/9c6a4196-d635-3335-ae4b-6e8fce4949a0?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,2f33d276-13a0-4274-bff8-58870f3c7cf5,Brazil,Americas,South America,175000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Leclerc says 2019 was significantly better than expected.,Terra Brasil,18/12/2019,21:30:47,Online,https://article.signal-ai.com/4977be20-b3cf-34c4-a0b5-49d5f7fd3af9?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,e670fc5d-6db4-499e-ac72-2330f4d33e2c,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Red Bull: ""we are two weeks ahead of our schedule""",Terra Brasil,18/12/2019,21:06:42,Online,https://article.signal-ai.com/726a295d-ee3f-3485-997d-4af1881adf77?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,87d946c7-6718-45c1-b50d-74b9948ceb5c,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Wolff: ""while I'm having fun, I think it's the most important thing""",Terra Brasil,18/12/2019,20:54:42,Online,https://article.signal-ai.com/3190b056-f217-3d0c-9ccb-883fabee41ab?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,f5713af8-baaf-45ff-b67d-1c798b929af5,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,DAZN opens office in São Paulo,Esporteemidia.com,18/12/2019,20:51:55,Online,https://article.signal-ai.com/75e9a959-68ea-3489-8903-93ebeba91ad0?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,1a210ecd-f7f4-4748-b9ff-63e22713a5ce,Brazil,Americas,South America,30000,monthly-unique-visitors,4,neutral,1.15,,,,,,,,,,,,,,,,
DAZN: Brazil,"Sport on TV, Thursday 12/19/2019",Tribuna do Norte,18/12/2019,20:46:31,Online,https://article.signal-ai.com/f84894c3-3b81-3d66-b8a8-beb211838f5d?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,d9af2efe-302b-4ed2-8d91-93cebdac94c1,Brazil,Americas,South America,175000,monthly-unique-visitors,4,positive,0.8,,,,,,,,,,,,,,,,
DAZN: Brazil,Carroll hopes that Racing Point can evolve during the vacation before the 2020 season,Terra Brasil,18/12/2019,20:45:28,Online,https://article.signal-ai.com/182680d8-30a1-315a-a80a-6f36b764dfa0?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,aaa68655-c82c-4445-8219-4163a73c6034,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Dazn opens its first office in Brazil,Vcfaz.tv,18/12/2019,20:37:20,Online,https://article.signal-ai.com/82da7808-c061-3da7-96e3-37bf46f964cf?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,8ee5df2a-2bde-4fb8-9153-c089538dfc96,Brazil,Americas,South America,30000,monthly-unique-visitors,4,neutral,1.15,,,,,,,,,,,,,,,,
DAZN: Brazil,"Marko claims that Red Bull ""will have no excuses"" in 2020",Terra Brasil,18/12/2019,20:36:30,Online,https://article.signal-ai.com/8d3d2be7-a000-359c-81cc-dec3d9706c8c?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,3f2c9d00-71e1-47ad-b8ad-aee140fd7a24,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Gasly feared for his F1 career in early 2019.,Terra Brasil,18/12/2019,20:27:48,Online,https://article.signal-ai.com/1b6b4cf0-e027-306c-be58-f25d391a625b?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,1a758dca-bee7-4d89-9d37-a65c49adade6,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Verstappen describes Lauda as "" a great pilot who lived for the sport""",Terra Brasil,18/12/2019,20:18:42,Online,https://article.signal-ai.com/ca1212c8-bfc5-3e52-a547-d8454e922f67?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,4ecae433-69df-45df-8d4e-323e47aa5bd2,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Raikkonen says there is no pressure difference between Alfa Romeo and Ferrari,Terra Brasil,18/12/2019,20:09:37,Online,https://article.signal-ai.com/44ee13b3-83b1-3aa3-9de8-fcc8d1958ce6?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,4aff80ec-5b0d-41aa-a3df-21222fab0889,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Grosjean considers Hamilton one of the top five drivers of all time,Terra Brasil,18/12/2019,19:39:53,Online,https://article.signal-ai.com/1e3535e9-06bf-3c92-afb0-6b2e88e43368?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,99373a3f-2842-447d-9b96-329790f569a5,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Bottas knows what he needs to do to challenge Hamilton in the title match in 2020.,Terra Brasil,18/12/2019,19:36:48,Online,https://article.signal-ai.com/2a46b41e-b1c0-319c-80de-1814b381c5c1?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,e5f6d669-3a8b-4f0f-9339-0eb9ecb22687,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,DAZN opens its first office in Brazil,Vox News,18/12/2019,14:36:13,Online,https://article.signal-ai.com/66ef9c04-2b55-3c0b-8bfb-749b28c77fb4?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,fc0aa91d-aa4b-450f-b82b-44401a9ca9ad,Brazil,Americas,South America,3000,monthly-unique-visitors,4,neutral,1.55,,,,,,,,,,,,,,,,
DAZN: Brazil,Pedro Piquet competed in the 2020 Formula Two season for the Charouz Racing System.,Terra Brasil,18/12/2019,13:56:06,Online,https://article.signal-ai.com/dc0d77d6-641c-35e7-8411-68046f89e2b9?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,93fe8cfa-14c2-4cd1-bd3f-6765dbdad2e5,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,IndyCar: Band will not transmit Indy; transmission will be exclusive to DAZN,Speedracing,18/12/2019,13:42:06,Online,https://article.signal-ai.com/465f975c-627b-362e-9b9d-904bcb18906f?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,befc1b87-19af-4491-a2d7-780b34ffacb6,Brazil,Americas,South America,3000,monthly-unique-visitors,2,neutral,1.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"DAZN reports a press conference from Jacobs x Chavez, Jr. in this 4.Okay, weigh in five.A.D. and fight in 6.Th",Geral,18/12/2019,12:55:21,Online,https://article.signal-ai.com/de788892-e4f3-3dd1-86c3-16cfec56b2b3?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,cb138892-9f96-43b7-9d9b-f1a99f004a1b,Brazil,Americas,South America,3750000,monthly-unique-visitors,2,neutral,1.25,,,,,,,,,,,,,,,,
DAZN: Brazil,Analysis: week shows that streaming still engages,MSN Brasil,18/12/2019,12:30:23,Online,https://article.signal-ai.com/86d0eb09-8dff-3ae5-8d17-42dabaedfd8b?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,ae1f6dbc-64f8-4714-b3b0-63d826daf01e,Brazil,Americas,South America,37500000,monthly-unique-visitors,3,neutral,0.15,,,,,,,,,,,,,,,,
DAZN: Brazil,"With four losses in a row, St. Joseph visits Botafogo trying to react",O VALE,18/12/2019,10:56:55,Online,https://article.signal-ai.com/dbd6d012-7e06-34dd-b23d-db189c28b922?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,995d20bf-7481-4514-95f9-7944c4f0a689,Brazil,Americas,South America,75000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Bandeirantes confirms end of Indy transmission agreement,Yahoo! Brasil,18/12/2019,10:25:20,Online,https://article.signal-ai.com/ebeac91c-3b16-3099-9dc9-bedb278147e5?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,9423c811-af5b-48b3-b7ca-c90ea6885344,Brazil,Americas,South America,87500000,monthly-unique-visitors,2,neutral,0.1,,,,,,,,,,,,,,,,
DAZN: Brazil,Live fourth games on TV and Internet; see programming (18/12/2019),Esporteemidia.com,18/12/2019,10:02:07,Online,https://article.signal-ai.com/d64047bf-da8d-3ac5-9713-17761c5271c1?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,b9e9f8d9-989a-4b1b-ab26-73b3d3acce36,Brazil,Americas,South America,30000,monthly-unique-visitors,6,positive,0.7,,,,,,,,,,,,,,,,
DAZN: Brazil,Band does not renew contract with Indy and category is exclusive to DAZN,Esporteemidia.com,18/12/2019,10:02:07,Online,https://article.signal-ai.com/6a7c58f3-1636-33b1-b70a-8de049418608?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,a760ed7a-04ea-42ec-b9c7-abf7d0904469,Brazil,Americas,South America,30000,monthly-unique-visitors,1,neutral,1,,,,,,,,,,,,,,,,
DAZN: Brazil,Live fifth games on TV and Internet; see programming (19/12/2019),Esporteemidia.com,18/12/2019,10:02:07,Online,https://article.signal-ai.com/0690cd0e-5a0e-37a0-acdc-9abc92bf80bc?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,9d04399e-4626-4956-8540-681cceef3fd1,Brazil,Americas,South America,30000,monthly-unique-visitors,4,positive,0.8,,,,,,,,,,,,,,,,
DAZN: Brazil,"Sendi finds difficulty, but overcomes the duck Lantern in overtime",Jornal da Cidade de Bauru,18/12/2019,07:32:06,Online,https://article.signal-ai.com/cbccf3a9-fd81-3b57-97a0-e3a9a7e807be?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,750dd688-064e-4845-a3a8-61ae5a6742b4,Brazil,Americas,South America,175000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Le Mans x PSG: where to watch the match for the French League Cup,Geral,17/12/2019,22:52:30,Online,https://article.signal-ai.com/a236212f-09b6-376b-84f2-a4166f771316?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,c67cc54d-1911-4075-b998-a4c233d161dc,Brazil,Americas,South America,3750000,monthly-unique-visitors,1,negative,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Le Mans x PSG: where to watch the match for the French League Cup,Terra Brasil,17/12/2019,22:51:36,Online,https://article.signal-ai.com/63e22e39-3066-3558-bf63-8a7523a147de?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,09fa8855-eef9-49cf-8a91-59fb3df79976,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil, = References = = = = External links = = ,Jornal do Estado,17/12/2019,22:03:27,Online,https://article.signal-ai.com/ab925723-98cb-3950-ab7e-256a83bd1d7a?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,8b4e877f-114f-4bc7-ac48-e99ede63774a,Brazil,Americas,South America,175000,monthly-unique-visitors,1,neutral,0.25,,,,,,,,,,,,,,,,
DAZN: Brazil,"Sport on TV, Wednesday 18/12/2019",Tribuna do Norte,17/12/2019,21:57:34,Online,https://article.signal-ai.com/9896e402-61ed-348a-a538-c932b5843b24?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,4d193b69-3c89-4c75-88d8-309c322fd18c,Brazil,Americas,South America,175000,monthly-unique-visitors,6,positive,0.7,,,,,,,,,,,,,,,,
DAZN: Brazil,Sampdoria x Juventus: where to watch the game by the Italian,Terra Brasil,17/12/2019,21:33:16,Online,https://article.signal-ai.com/9323340b-4e8f-36b0-8108-527a3789c7a9?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,59fa2144-368c-4cad-acd0-1b335d55b1a7,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Sampdoria x Juventus: where to watch the game by the Italian,Geral,17/12/2019,21:32:06,Online,https://article.signal-ai.com/d8f949e2-c8bd-3c36-aede-e22bef01093e?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,N,59fa2144-368c-4cad-acd0-1b335d55b1a7,Brazil,Americas,South America,3750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Verstappen: ""I want to win the championship with Red Bull""",Terra Brasil,17/12/2019,19:20:33,Online,https://article.signal-ai.com/b988b260-f65a-3236-8e57-05e69cd7304c?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,3c074069-dfe9-46df-902f-c47d17a07339,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Rossi: ""if Bottas wanted to run with Viñales, I think it would be good""",Terra Brasil,17/12/2019,19:05:57,Online,https://article.signal-ai.com/14ba856e-38f2-3ffd-a360-d2403aa13768?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,52d3511c-cc2e-475b-b1f5-fd243e087d17,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Marko warns: ""Do not discard Vettel yet""",Terra Brasil,17/12/2019,18:47:00,Online,https://article.signal-ai.com/18a917cc-6772-3a1e-9fb7-1b878080f12f?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,485dd873-bd52-4d3f-930f-1ddddb3acd91,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
